24711,US-8275798-B2-P-1,US-8275798-B2
24712,US-8275798-B2-P-2,US-8275798-B2
24713,US-8275798-B2-P-3,US-8275798-B2
24714,US-6933906-B2-P-1,US-6933906-B2
24715,US-6933906-B2-P-2,US-6933906-B2
24716,US-8417004-B2-P-1,US-8417004-B2
24717,US-8417004-B2-P-2,US-8417004-B2
24718,US-8417004-B2-P-3,US-8417004-B2
24719,US-7461043-B2-P-1,US-7461043-B2
24720,US-7461043-B2-P-2,US-7461043-B2
24721,US-7461043-B2-P-3,US-7461043-B2
24722,US-7886233-B2-P-1,US-7886233-B2
24723,US-7886233-B2-P-2,US-7886233-B2
24724,US-7886233-B2-P-3,US-7886233-B2
24725,US-9973453-B2-P-1,US-9973453-B2
24726,US-9973453-B2-P-2,US-9973453-B2
24727,US-9973453-B2-P-3,US-9973453-B2
24728,US-7369527-B2-P-1,US-7369527-B2
24729,US-7369527-B2-P-2,US-7369527-B2
24730,US-7369527-B2-P-3,US-7369527-B2
24731,US-8065371-B1-P-1,US-8065371-B1
24732,US-8065371-B1-P-2,US-8065371-B1
24733,US-8065371-B1-P-3,US-8065371-B1
24734,US-5208709-A-P-1,US-5208709-A
24735,US-8094741-B2-P-1,US-8094741-B2
24736,US-8094741-B2-P-2,US-8094741-B2
24737,US-8094741-B2-P-3,US-8094741-B2
24738,US-9596339-B2-P-1,US-9596339-B2
24739,US-9596339-B2-P-2,US-9596339-B2
24740,US-9596339-B2-P-3,US-9596339-B2
24741,US-6418312-B1-P-1,US-6418312-B1
24742,US-6418312-B1-P-2,US-6418312-B1
24743,US-6418312-B1-P-3,US-6418312-B1
24744,US-7310111-B2-P-1,US-7310111-B2
24745,US-7310111-B2-P-2,US-7310111-B2
24746,US-7310111-B2-P-3,US-7310111-B2
24747,US-7076241-B1-P-1,US-7076241-B1
24748,US-7076241-B1-P-2,US-7076241-B1
24749,US-7076241-B1-P-3,US-7076241-B1
24750,US-4852102-A-P-1,US-4852102-A
24751,US-4852102-A-P-2,US-4852102-A
24752,US-4852102-A-P-3,US-4852102-A
24753,US-8924288-B1-P-1,US-8924288-B1
24754,US-8924288-B1-P-2,US-8924288-B1
24755,US-8924288-B1-P-3,US-8924288-B1
24756,US-8577284-B2-P-1,US-8577284-B2
24757,US-8577284-B2-P-2,US-8577284-B2
24758,US-8577284-B2-P-3,US-8577284-B2
24759,US-5496200-A-P-1,US-5496200-A
24760,US-5496200-A-P-2,US-5496200-A
24761,US-5682538-A-P-1,US-5682538-A
24762,US-5682538-A-P-2,US-5682538-A
24763,US-5682538-A-P-3,US-5682538-A
24764,US-9881328-B2-P-1,US-9881328-B2
24765,US-9881328-B2-P-2,US-9881328-B2
24766,US-9881328-B2-P-3,US-9881328-B2
24767,US-7139966-B2-P-1,US-7139966-B2
24768,US-7139966-B2-P-2,US-7139966-B2
24769,US-7139966-B2-P-3,US-7139966-B2
24770,US-8457930-B2-P-1,US-8457930-B2
24771,US-8457930-B2-P-2,US-8457930-B2
24772,US-8457930-B2-P-3,US-8457930-B2
24773,US-8782309-B2-P-1,US-8782309-B2
24774,US-8782309-B2-P-2,US-8782309-B2
24775,US-8782309-B2-P-3,US-8782309-B2
24776,US-9551582-B2-P-1,US-9551582-B2
24777,US-9551582-B2-P-2,US-9551582-B2
24778,US-9551582-B2-P-3,US-9551582-B2
24779,US-9853315-B2-P-1,US-9853315-B2
24780,US-9853315-B2-P-2,US-9853315-B2
24781,US-9853315-B2-P-3,US-9853315-B2
24782,US-9184825-B2-P-1,US-9184825-B2
24783,US-9184825-B2-P-2,US-9184825-B2
24784,US-9184825-B2-P-3,US-9184825-B2
24785,US-9892160-B2-P-1,US-9892160-B2
24786,US-9892160-B2-P-2,US-9892160-B2
24787,US-9892160-B2-P-3,US-9892160-B2
24788,US-9901979-B2-P-1,US-9901979-B2
24789,US-9901979-B2-P-2,US-9901979-B2
24790,US-9901979-B2-P-3,US-9901979-B2
24791,US-9615117-B2-P-1,US-9615117-B2
24792,US-9615117-B2-P-2,US-9615117-B2
24793,US-9615117-B2-P-3,US-9615117-B2
24794,US-9239736-B2-P-1,US-9239736-B2
24795,US-9239736-B2-P-2,US-9239736-B2
24796,US-9239736-B2-P-3,US-9239736-B2
24797,US-7528823-B2-P-1,US-7528823-B2
24798,US-7528823-B2-P-2,US-7528823-B2
24799,US-7528823-B2-P-3,US-7528823-B2
24800,US-6908058-B2-P-1,US-6908058-B2
24801,US-6908058-B2-P-2,US-6908058-B2
24802,US-6908058-B2-P-3,US-6908058-B2
24803,US-8175912-B2-P-1,US-8175912-B2
24804,US-8175912-B2-P-2,US-8175912-B2
24805,US-8175912-B2-P-3,US-8175912-B2
24806,US-10342818-B2-P-1,US-10342818-B2
24807,US-10342818-B2-P-2,US-10342818-B2
24808,US-10342818-B2-P-3,US-10342818-B2
24809,US-7327706-B2-P-1,US-7327706-B2
24810,US-7327706-B2-P-2,US-7327706-B2
24811,US-7327706-B2-P-3,US-7327706-B2
24812,US-9818115-B2-P-1,US-9818115-B2
24813,US-9818115-B2-P-2,US-9818115-B2
24814,US-9818115-B2-P-3,US-9818115-B2
24815,US-9443101-B2-P-1,US-9443101-B2
24816,US-9443101-B2-P-2,US-9443101-B2
24817,US-9443101-B2-P-3,US-9443101-B2
24818,US-8797972-B2-P-1,US-8797972-B2
24819,US-8797972-B2-P-2,US-8797972-B2
24820,US-8797972-B2-P-3,US-8797972-B2
24821,US-8994726-B1-P-1,US-8994726-B1
24822,US-8994726-B1-P-2,US-8994726-B1
24823,US-8994726-B1-P-3,US-8994726-B1
24824,US-9104196-B2-P-1,US-9104196-B2
24825,US-9104196-B2-P-2,US-9104196-B2
24826,US-9104196-B2-P-3,US-9104196-B2
24827,US-6523208-B1-P-1,US-6523208-B1
24828,US-6523208-B1-P-2,US-6523208-B1
24829,US-6523208-B1-P-3,US-6523208-B1
24830,US-6899622-B2-P-1,US-6899622-B2
24831,US-6899622-B2-P-2,US-6899622-B2
24832,US-6899622-B2-P-3,US-6899622-B2
24833,US-8856950-B2-P-1,US-8856950-B2
24834,US-8856950-B2-P-2,US-8856950-B2
24835,US-8856950-B2-P-3,US-8856950-B2
24836,US-7601664-B2-P-1,US-7601664-B2
24837,US-7601664-B2-P-2,US-7601664-B2
24838,US-7601664-B2-P-3,US-7601664-B2
24839,US-8013105-B2-P-1,US-8013105-B2
24840,US-8013105-B2-P-2,US-8013105-B2
24841,US-8013105-B2-P-3,US-8013105-B2
24842,US-8792864-B1-P-1,US-8792864-B1
24843,US-8792864-B1-P-2,US-8792864-B1
24844,US-8792864-B1-P-3,US-8792864-B1
24845,US-6839142-B2-P-1,US-6839142-B2
24846,US-6839142-B2-P-2,US-6839142-B2
24847,US-6839142-B2-P-3,US-6839142-B2
24848,US-9739724-B2-P-1,US-9739724-B2
24849,US-9739724-B2-P-2,US-9739724-B2
24850,US-9739724-B2-P-3,US-9739724-B2
24851,US-6038093-A-P-1,US-6038093-A
24852,US-6038093-A-P-2,US-6038093-A
24853,US-6038093-A-P-3,US-6038093-A
24854,US-6959236-B2-P-1,US-6959236-B2
24855,US-6959236-B2-P-2,US-6959236-B2
24856,US-6959236-B2-P-3,US-6959236-B2
24857,US-7742997-B1-P-1,US-7742997-B1
24858,US-7742997-B1-P-2,US-7742997-B1
24859,US-7742997-B1-P-3,US-7742997-B1
24860,US-6192396-B1-P-1,US-6192396-B1
24861,US-6192396-B1-P-2,US-6192396-B1
24862,US-6192396-B1-P-3,US-6192396-B1
24863,US-6937557-B1-P-1,US-6937557-B1
24864,US-6937557-B1-P-2,US-6937557-B1
24865,US-6937557-B1-P-3,US-6937557-B1
24866,US-6941226-B2-P-1,US-6941226-B2
24867,US-6941226-B2-P-2,US-6941226-B2
24868,US-6941226-B2-P-3,US-6941226-B2
24869,US-5751287-A-P-1,US-5751287-A
24870,US-5751287-A-P-2,US-5751287-A
24871,US-5751287-A-P-3,US-5751287-A
24872,US-8255336-B2-P-1,US-8255336-B2
24873,US-8255336-B2-P-2,US-8255336-B2
24874,US-8255336-B2-P-3,US-8255336-B2
24875,US-9229967-B2-P-1,US-9229967-B2
24876,US-9229967-B2-P-2,US-9229967-B2
24877,US-9229967-B2-P-3,US-9229967-B2
24878,US-6262956-B1-P-1,US-6262956-B1
24879,US-6262956-B1-P-2,US-6262956-B1
24880,US-6262956-B1-P-3,US-6262956-B1
24881,US-8201184-B2-P-1,US-8201184-B2
24882,US-8201184-B2-P-2,US-8201184-B2
24883,US-8201184-B2-P-3,US-8201184-B2
24884,US-7030056-B2-P-1,US-7030056-B2
24885,US-7030056-B2-P-2,US-7030056-B2
24886,US-7030056-B2-P-3,US-7030056-B2
24887,US-7643662-B2-P-1,US-7643662-B2
24888,US-7643662-B2-P-2,US-7643662-B2
24889,US-7643662-B2-P-3,US-7643662-B2
24890,US-7020141-B1-P-1,US-7020141-B1
24891,US-7020141-B1-P-2,US-7020141-B1
24892,US-7020141-B1-P-3,US-7020141-B1
24893,US-8755794-B2-P-1,US-8755794-B2
24894,US-8755794-B2-P-2,US-8755794-B2
24895,US-8755794-B2-P-3,US-8755794-B2
24896,US-8788012-B2-P-1,US-8788012-B2
24897,US-8788012-B2-P-2,US-8788012-B2
24898,US-8788012-B2-P-3,US-8788012-B2
24899,US-9398944-B2-P-1,US-9398944-B2
24900,US-9398944-B2-P-2,US-9398944-B2
24901,US-9398944-B2-P-3,US-9398944-B2
24902,US-9448756-B2-P-1,US-9448756-B2
24903,US-9448756-B2-P-2,US-9448756-B2
24904,US-9448756-B2-P-3,US-9448756-B2
24905,US-9626664-B2-P-1,US-9626664-B2
24906,US-9626664-B2-P-2,US-9626664-B2
24907,US-9626664-B2-P-3,US-9626664-B2
24908,US-7519935-B2-P-1,US-7519935-B2
24909,US-7519935-B2-P-2,US-7519935-B2
24910,US-7519935-B2-P-3,US-7519935-B2
24911,US-9178843-B2-P-1,US-9178843-B2
24912,US-9178843-B2-P-2,US-9178843-B2
24913,US-9178843-B2-P-3,US-9178843-B2
24914,US-8560438-B2-P-1,US-8560438-B2
24915,US-8560438-B2-P-2,US-8560438-B2
24916,US-8560438-B2-P-3,US-8560438-B2
24917,US-4706459-A-P-1,US-4706459-A
24918,US-4706459-A-P-2,US-4706459-A
24919,US-4706459-A-P-3,US-4706459-A
24920,US-8267529-B2-P-1,US-8267529-B2
24921,US-8267529-B2-P-2,US-8267529-B2
24922,US-8267529-B2-P-3,US-8267529-B2
24923,US-5680558-A-P-1,US-5680558-A
24924,US-5680558-A-P-2,US-5680558-A
24925,US-5680558-A-P-3,US-5680558-A
24926,US-6073914-A-P-1,US-6073914-A
24927,US-10013808-B2-P-1,US-10013808-B2
24928,US-10013808-B2-P-2,US-10013808-B2
24929,US-10013808-B2-P-3,US-10013808-B2
24930,US-7698616-B2-P-1,US-7698616-B2
24931,US-7698616-B2-P-2,US-7698616-B2
24932,US-7698616-B2-P-3,US-7698616-B2
24933,US-5077758-A-P-1,US-5077758-A
24934,US-5077758-A-P-2,US-5077758-A
24935,US-5077758-A-P-3,US-5077758-A
24936,US-9197283-B1-P-1,US-9197283-B1
24937,US-9197283-B1-P-2,US-9197283-B1
24938,US-9197283-B1-P-3,US-9197283-B1
24939,US-8161051-B2-P-1,US-8161051-B2
24940,US-8161051-B2-P-2,US-8161051-B2
24941,US-8161051-B2-P-3,US-8161051-B2
24942,US-5531520-A-P-1,US-5531520-A
24943,US-5531520-A-P-2,US-5531520-A
24944,US-5531520-A-P-3,US-5531520-A
24945,US-5982714-A-P-1,US-5982714-A
24946,US-5982714-A-P-2,US-5982714-A
24947,US-5982714-A-P-3,US-5982714-A
24948,US-7209447-B1-P-1,US-7209447-B1
24949,US-7209447-B1-P-2,US-7209447-B1
24950,US-7209447-B1-P-3,US-7209447-B1
24951,US-6257271-B1-P-1,US-6257271-B1
24952,US-7550204-B2-P-1,US-7550204-B2
24953,US-7550204-B2-P-2,US-7550204-B2
24954,US-7550204-B2-P-3,US-7550204-B2
24955,US-7370072-B2-P-1,US-7370072-B2
24956,US-7370072-B2-P-2,US-7370072-B2
24957,US-7370072-B2-P-3,US-7370072-B2
24958,US-9438738-B2-P-1,US-9438738-B2
24959,US-9438738-B2-P-2,US-9438738-B2
24960,US-9438738-B2-P-3,US-9438738-B2
24961,US-9986045-B2-P-1,US-9986045-B2
24962,US-9986045-B2-P-2,US-9986045-B2
24963,US-9986045-B2-P-3,US-9986045-B2
24964,US-8641502-B2-P-1,US-8641502-B2
24965,US-8641502-B2-P-2,US-8641502-B2
24966,US-8641502-B2-P-3,US-8641502-B2
24967,US-6279028-B1-P-1,US-6279028-B1
24968,US-6279028-B1-P-2,US-6279028-B1
24969,US-6279028-B1-P-3,US-6279028-B1
24970,US-8763000-B2-P-1,US-8763000-B2
24971,US-8763000-B2-P-2,US-8763000-B2
24972,US-8763000-B2-P-3,US-8763000-B2
24973,US-7136354-B2-P-1,US-7136354-B2
24974,US-7136354-B2-P-2,US-7136354-B2
24975,US-7136354-B2-P-3,US-7136354-B2
24976,US-9055128-B2-P-1,US-9055128-B2
24977,US-9055128-B2-P-2,US-9055128-B2
24978,US-9055128-B2-P-3,US-9055128-B2
24979,US-8677936-B2-P-1,US-8677936-B2
24980,US-8677936-B2-P-2,US-8677936-B2
24981,US-10735599-B2-P-1,US-10735599-B2
24982,US-10735599-B2-P-2,US-10735599-B2
24983,US-10735599-B2-P-3,US-10735599-B2
24984,US-8307389-B2-P-1,US-8307389-B2
24985,US-8307389-B2-P-2,US-8307389-B2
24986,US-8307389-B2-P-3,US-8307389-B2
24987,US-8255332-B1-P-1,US-8255332-B1
24988,US-8255332-B1-P-2,US-8255332-B1
24989,US-8255332-B1-P-3,US-8255332-B1
24990,US-9112810-B2-P-1,US-9112810-B2
24991,US-9112810-B2-P-2,US-9112810-B2
24992,US-9112810-B2-P-3,US-9112810-B2
24993,US-7540288-B2-P-1,US-7540288-B2
24994,US-7540288-B2-P-2,US-7540288-B2
24995,US-7540288-B2-P-3,US-7540288-B2
24996,US-6282250-B1-P-1,US-6282250-B1
24997,US-6282250-B1-P-2,US-6282250-B1
24998,US-6282250-B1-P-3,US-6282250-B1
24999,US-8320538-B2-P-1,US-8320538-B2
25000,US-8320538-B2-P-2,US-8320538-B2
25001,US-8320538-B2-P-3,US-8320538-B2
25002,US-9749839-B2-P-1,US-9749839-B2
25003,US-9749839-B2-P-2,US-9749839-B2
25004,US-9749839-B2-P-3,US-9749839-B2
25005,US-9557815-B2-P-1,US-9557815-B2
25006,US-9557815-B2-P-2,US-9557815-B2
25007,US-9557815-B2-P-3,US-9557815-B2
25008,US-6953642-B2-P-1,US-6953642-B2
25009,US-6953642-B2-P-2,US-6953642-B2
25010,US-6953642-B2-P-3,US-6953642-B2
25011,US-4880113-A-P-1,US-4880113-A
25012,US-4880113-A-P-2,US-4880113-A
25013,US-4880113-A-P-3,US-4880113-A
25014,US-7955910-B2-P-1,US-7955910-B2
25015,US-7955910-B2-P-2,US-7955910-B2
25016,US-7955910-B2-P-3,US-7955910-B2
25017,US-4704703-A-P-1,US-4704703-A
25018,US-4704703-A-P-2,US-4704703-A
25019,US-4704703-A-P-3,US-4704703-A
25020,US-5142127-A-P-1,US-5142127-A
25021,US-5142127-A-P-2,US-5142127-A
25022,US-5142127-A-P-3,US-5142127-A
25023,US-9338241-B2-P-1,US-9338241-B2
25024,US-9338241-B2-P-2,US-9338241-B2
25025,US-9338241-B2-P-3,US-9338241-B2
25026,US-6327611-B1-P-1,US-6327611-B1
25027,US-6327611-B1-P-2,US-6327611-B1
25028,US-6327611-B1-P-3,US-6327611-B1
25029,US-4794768-A-P-1,US-4794768-A
25030,US-4794768-A-P-2,US-4794768-A
25031,US-4794768-A-P-3,US-4794768-A
25032,US-7286608-B2-P-1,US-7286608-B2
25033,US-7286608-B2-P-2,US-7286608-B2
25034,US-7286608-B2-P-3,US-7286608-B2
25035,US-7493415-B2-P-1,US-7493415-B2
25036,US-7493415-B2-P-2,US-7493415-B2
25037,US-8747985-B2-P-1,US-8747985-B2
25038,US-8747985-B2-P-2,US-8747985-B2
25039,US-8747985-B2-P-3,US-8747985-B2
25040,US-9542808-B2-P-1,US-9542808-B2
25041,US-9542808-B2-P-2,US-9542808-B2
25042,US-9542808-B2-P-3,US-9542808-B2
25043,US-9196224-B2-P-1,US-9196224-B2
25044,US-9196224-B2-P-2,US-9196224-B2
25045,US-9196224-B2-P-3,US-9196224-B2
25046,US-9912664-B1-P-1,US-9912664-B1
25047,US-9912664-B1-P-2,US-9912664-B1
25048,US-9912664-B1-P-3,US-9912664-B1
25049,US-8422592-B2-P-1,US-8422592-B2
25050,US-8422592-B2-P-2,US-8422592-B2
25051,US-8422592-B2-P-3,US-8422592-B2
25052,US-6406029-B1-P-1,US-6406029-B1
25053,US-6406029-B1-P-2,US-6406029-B1
25054,US-7133381-B2-P-1,US-7133381-B2
25055,US-7133381-B2-P-2,US-7133381-B2
25056,US-7133381-B2-P-3,US-7133381-B2
25057,US-4975654-A-P-1,US-4975654-A
25058,US-4975654-A-P-2,US-4975654-A
25059,US-4975654-A-P-3,US-4975654-A
25060,US-7383163-B2-P-1,US-7383163-B2
25061,US-7383163-B2-P-2,US-7383163-B2
25062,US-7383163-B2-P-3,US-7383163-B2
25063,US-5692171-A-P-1,US-5692171-A
25064,US-5692171-A-P-2,US-5692171-A
25065,US-5692171-A-P-3,US-5692171-A
25066,US-9928228-B2-P-1,US-9928228-B2
25067,US-9928228-B2-P-2,US-9928228-B2
25068,US-9928228-B2-P-3,US-9928228-B2
25069,US-9541387-B2-P-1,US-9541387-B2
25070,US-9541387-B2-P-2,US-9541387-B2
25071,US-9541387-B2-P-3,US-9541387-B2
25072,US-7184041-B2-P-1,US-7184041-B2
25073,US-7184041-B2-P-2,US-7184041-B2
25074,US-7184041-B2-P-3,US-7184041-B2
25075,US-6557009-B1-P-1,US-6557009-B1
25076,US-6557009-B1-P-2,US-6557009-B1
25077,US-6557009-B1-P-3,US-6557009-B1
25078,US-8023488-B2-P-1,US-8023488-B2
25079,US-8023488-B2-P-2,US-8023488-B2
25080,US-8023488-B2-P-3,US-8023488-B2
25081,US-7162276-B2-P-1,US-7162276-B2
25082,US-7162276-B2-P-2,US-7162276-B2
25083,US-7162276-B2-P-3,US-7162276-B2
25084,US-5944786-A-P-1,US-5944786-A
25085,US-5944786-A-P-2,US-5944786-A
25086,US-5944786-A-P-3,US-5944786-A
25087,US-6073133-A-P-1,US-6073133-A
25088,US-6073133-A-P-2,US-6073133-A
25089,US-6073133-A-P-3,US-6073133-A
25090,US-7901839-B2-P-1,US-7901839-B2
25091,US-7901839-B2-P-2,US-7901839-B2
25092,US-7901839-B2-P-3,US-7901839-B2
25093,US-7840439-B2-P-1,US-7840439-B2
25094,US-7840439-B2-P-2,US-7840439-B2
25095,US-7840439-B2-P-3,US-7840439-B2
25096,US-8341055-B2-P-1,US-8341055-B2
25097,US-8341055-B2-P-2,US-8341055-B2
25098,US-8341055-B2-P-3,US-8341055-B2
25099,US-8639824-B1-P-1,US-8639824-B1
25100,US-8639824-B1-P-2,US-8639824-B1
25101,US-8639824-B1-P-3,US-8639824-B1
25102,US-9712714-B2-P-1,US-9712714-B2
25103,US-9712714-B2-P-2,US-9712714-B2
25104,US-9712714-B2-P-3,US-9712714-B2
25105,US-8555964-B2-P-1,US-8555964-B2
25106,US-8555964-B2-P-2,US-8555964-B2
25107,US-8555964-B2-P-3,US-8555964-B2
25108,US-6192050-B1-P-1,US-6192050-B1
25109,US-6192050-B1-P-2,US-6192050-B1
25110,US-6192050-B1-P-3,US-6192050-B1
25111,US-6349077-B1-P-1,US-6349077-B1
25112,US-6349077-B1-P-2,US-6349077-B1
25113,US-6349077-B1-P-3,US-6349077-B1
25114,US-8748726-B2-P-1,US-8748726-B2
25115,US-8748726-B2-P-2,US-8748726-B2
25116,US-8748726-B2-P-3,US-8748726-B2
25117,US-7518270-B2-P-1,US-7518270-B2
25118,US-7518270-B2-P-2,US-7518270-B2
25119,US-7518270-B2-P-3,US-7518270-B2
25120,US-8232432-B2-P-1,US-8232432-B2
25121,US-8232432-B2-P-2,US-8232432-B2
25122,US-8232432-B2-P-3,US-8232432-B2
25123,US-5760752-A-P-1,US-5760752-A
25124,US-5760752-A-P-2,US-5760752-A
25125,US-5760752-A-P-3,US-5760752-A
25126,US-7782774-B2-P-1,US-7782774-B2
25127,US-7782774-B2-P-2,US-7782774-B2
25128,US-7782774-B2-P-3,US-7782774-B2
25129,US-6130621-A-P-1,US-6130621-A
25130,US-6130621-A-P-2,US-6130621-A
25131,US-6130621-A-P-3,US-6130621-A
25132,US-9520935-B2-P-1,US-9520935-B2
25133,US-9520935-B2-P-2,US-9520935-B2
25134,US-9520935-B2-P-3,US-9520935-B2
25135,US-9355085-B2-P-1,US-9355085-B2
25136,US-9355085-B2-P-2,US-9355085-B2
25137,US-9355085-B2-P-3,US-9355085-B2
25138,US-9276880-B2-P-1,US-9276880-B2
25139,US-9276880-B2-P-2,US-9276880-B2
25140,US-9276880-B2-P-3,US-9276880-B2
25141,US-9043198-B1-P-1,US-9043198-B1
25142,US-9043198-B1-P-2,US-9043198-B1
25143,US-9043198-B1-P-3,US-9043198-B1
25144,US-6832212-B1-P-1,US-6832212-B1
25145,US-6832212-B1-P-2,US-6832212-B1
25146,US-6832212-B1-P-3,US-6832212-B1
25147,US-4837464-A-P-1,US-4837464-A
25148,US-4837464-A-P-2,US-4837464-A
25149,US-4837464-A-P-3,US-4837464-A
25150,US-9118766-B2-P-1,US-9118766-B2
25151,US-9118766-B2-P-2,US-9118766-B2
25152,US-9118766-B2-P-3,US-9118766-B2
25153,US-7563302-B2-P-1,US-7563302-B2
25154,US-7563302-B2-P-2,US-7563302-B2
25155,US-7563302-B2-P-3,US-7563302-B2
25156,US-8879844-B2-P-1,US-8879844-B2
25157,US-8879844-B2-P-2,US-8879844-B2
25158,US-8879844-B2-P-3,US-8879844-B2
25159,US-7606755-B2-P-1,US-7606755-B2
25160,US-7606755-B2-P-2,US-7606755-B2
25161,US-7606755-B2-P-3,US-7606755-B2
25162,US-7313259-B2-P-1,US-7313259-B2
25163,US-7313259-B2-P-2,US-7313259-B2
25164,US-7313259-B2-P-3,US-7313259-B2
25165,US-7123709-B1-P-1,US-7123709-B1
25166,US-7123709-B1-P-2,US-7123709-B1
25167,US-7123709-B1-P-3,US-7123709-B1
25168,US-9362725-B2-P-1,US-9362725-B2
25169,US-9362725-B2-P-2,US-9362725-B2
25170,US-9362725-B2-P-3,US-9362725-B2
25171,US-9547382-B2-P-1,US-9547382-B2
25172,US-9547382-B2-P-2,US-9547382-B2
25173,US-9547382-B2-P-3,US-9547382-B2
25174,US-9474449-B2-P-1,US-9474449-B2
25175,US-9474449-B2-P-2,US-9474449-B2
25176,US-9474449-B2-P-3,US-9474449-B2
25177,US-9349257-B2-P-1,US-9349257-B2
25178,US-9349257-B2-P-2,US-9349257-B2
25179,US-9349257-B2-P-3,US-9349257-B2
25180,US-8676770-B2-P-1,US-8676770-B2
25181,US-8676770-B2-P-2,US-8676770-B2
25182,US-8676770-B2-P-3,US-8676770-B2
25183,US-7769358-B2-P-1,US-7769358-B2
25184,US-7769358-B2-P-2,US-7769358-B2
25185,US-7769358-B2-P-3,US-7769358-B2
25186,US-4711466-A-P-1,US-4711466-A
25187,US-7774318-B2-P-1,US-7774318-B2
25188,US-7774318-B2-P-2,US-7774318-B2
25189,US-7774318-B2-P-3,US-7774318-B2
25190,US-7098783-B2-P-1,US-7098783-B2
25191,US-7098783-B2-P-2,US-7098783-B2
25192,US-7098783-B2-P-3,US-7098783-B2
25193,US-8638250-B2-P-1,US-8638250-B2
25194,US-8638250-B2-P-2,US-8638250-B2
25195,US-8027933-B2-P-1,US-8027933-B2
25196,US-8027933-B2-P-2,US-8027933-B2
25197,US-8027933-B2-P-3,US-8027933-B2
25198,US-9564002-B2-P-1,US-9564002-B2
25199,US-9564002-B2-P-2,US-9564002-B2
25200,US-9564002-B2-P-3,US-9564002-B2
25201,US-9626456-B2-P-1,US-9626456-B2
25202,US-9626456-B2-P-2,US-9626456-B2
25203,US-9626456-B2-P-3,US-9626456-B2
25204,US-9485761-B2-P-1,US-9485761-B2
25205,US-9485761-B2-P-2,US-9485761-B2
25206,US-9485761-B2-P-3,US-9485761-B2
25207,US-9009344-B2-P-1,US-9009344-B2
25208,US-9009344-B2-P-2,US-9009344-B2
25209,US-9009344-B2-P-3,US-9009344-B2
25210,US-6980792-B2-P-1,US-6980792-B2
25211,US-6980792-B2-P-2,US-6980792-B2
25212,US-6980792-B2-P-3,US-6980792-B2
25213,US-7225981-B2-P-1,US-7225981-B2
25214,US-7225981-B2-P-2,US-7225981-B2
25215,US-7225981-B2-P-3,US-7225981-B2
25216,US-8782036-B1-P-1,US-8782036-B1
25217,US-8782036-B1-P-2,US-8782036-B1
25218,US-8782036-B1-P-3,US-8782036-B1
25219,US-7525498-B2-P-1,US-7525498-B2
25220,US-7525498-B2-P-2,US-7525498-B2
25221,US-7525498-B2-P-3,US-7525498-B2
25222,US-9699145-B2-P-1,US-9699145-B2
25223,US-9699145-B2-P-2,US-9699145-B2
25224,US-9699145-B2-P-3,US-9699145-B2
25225,US-6346877-B1-P-1,US-6346877-B1
25226,US-6346877-B1-P-2,US-6346877-B1
25227,US-6346877-B1-P-3,US-6346877-B1
25228,US-10256710-B2-P-1,US-10256710-B2
25229,US-10256710-B2-P-2,US-10256710-B2
25230,US-10256710-B2-P-3,US-10256710-B2
25231,US-8510851-B2-P-1,US-8510851-B2
25232,US-8510851-B2-P-2,US-8510851-B2
25233,US-8510851-B2-P-3,US-8510851-B2
25234,US-7885369-B2-P-1,US-7885369-B2
25235,US-7885369-B2-P-2,US-7885369-B2
25236,US-7885369-B2-P-3,US-7885369-B2
25237,US-7880751-B2-P-1,US-7880751-B2
25238,US-7880751-B2-P-2,US-7880751-B2
25239,US-7880751-B2-P-3,US-7880751-B2
25240,US-7838128-B2-P-1,US-7838128-B2
25241,US-7838128-B2-P-2,US-7838128-B2
25242,US-7838128-B2-P-3,US-7838128-B2
25243,US-9749352-B2-P-1,US-9749352-B2
25244,US-9749352-B2-P-2,US-9749352-B2
25245,US-9749352-B2-P-3,US-9749352-B2
25246,US-9363372-B2-P-1,US-9363372-B2
25247,US-9363372-B2-P-2,US-9363372-B2
25248,US-9363372-B2-P-3,US-9363372-B2
25249,US-7088937-B2-P-1,US-7088937-B2
25250,US-7088937-B2-P-2,US-7088937-B2
25251,US-7088937-B2-P-3,US-7088937-B2
25252,US-9128767-B2-P-1,US-9128767-B2
25253,US-9128767-B2-P-2,US-9128767-B2
25254,US-9128767-B2-P-3,US-9128767-B2
25255,US-5144153-A-P-1,US-5144153-A
25256,US-5144153-A-P-2,US-5144153-A
25257,US-5144153-A-P-3,US-5144153-A
25258,US-7571117-B1-P-1,US-7571117-B1
25259,US-7571117-B1-P-2,US-7571117-B1
25260,US-7571117-B1-P-3,US-7571117-B1
25261,US-7240297-B1-P-1,US-7240297-B1
25262,US-7240297-B1-P-2,US-7240297-B1
25263,US-7240297-B1-P-3,US-7240297-B1
25264,US-7593697-B2-P-1,US-7593697-B2
25265,US-7593697-B2-P-2,US-7593697-B2
25266,US-7593697-B2-P-3,US-7593697-B2
25267,US-6774059-B1-P-1,US-6774059-B1
25268,US-6774059-B1-P-2,US-6774059-B1
25269,US-6774059-B1-P-3,US-6774059-B1
25270,US-9479336-B2-P-1,US-9479336-B2
25271,US-9479336-B2-P-2,US-9479336-B2
25272,US-9479336-B2-P-3,US-9479336-B2
25273,US-9875239-B2-P-1,US-9875239-B2
25274,US-9875239-B2-P-2,US-9875239-B2
25275,US-9875239-B2-P-3,US-9875239-B2
